simulation_id HasNS HasRemnant HasMassGap
7194 0.0 0.0 0.0
7195 0.0 0.0 0.10060296942285607
7196 0.0 0.0 0.0007407407407407407
7197 0.0 0.0 0.0
7198 0.0 0.0 0.0018181818181818182
7199 0.0 0.0 0.0
7200 0.0 0.0 0.004106583072100313
7201 0.0 0.0 0.0
7202 0.0 0.0 0.0
7203 0.0 0.0 0.0
7204 0.0 0.0 0.004106583072100313
7205 0.0 0.0 0.004106583072100313
7206 0.0 0.0 0.0
7207 0.0 0.0 0.0
7208 0.0 0.0 0.08936846486846486
7209 1.0 1.0 0.0
7210 0.0 0.0 0.04264138160689884
7211 0.0 0.0 0.005904761904761905
7212 0.0 0.0 0.07736413586413587
7213 0.0 0.0 0.03563800904977375
7214 0.0 0.0 0.004106583072100313
7215 0.0 0.0 0.04264138160689884
7216 1.0 0.22770647907411265 0.4845560349303198
7217 0.0 0.0 0.004106583072100313
7218 0.0 0.0 0.0
7219 0.0 0.0 0.0
7220 0.0 0.0 0.0
7221 0.0 0.0 0.024692622192622186
7222 1.0 1.0 0.0
7223 0.0 0.0 0.0
7224 0.0 0.0 0.013583333333333331
7225 0.0 0.0 0.0
7226 5.604904369689392e-05 0.0 0.20310600711764054
7227 0.0 0.0 0.005356643356643357
7228 0.0 0.0 0.0
7229 0.08840835616256425 0.0 0.0
7230 0.0 0.0 0.0
7231 0.0 0.0 0.004106583072100313
7232 0.0 0.0 0.0
7233 0.0 0.0 0.004106583072100313
7234 0.0 0.0 0.0
7235 0.0 0.0 0.03446153846153846
7236 8.124396239316136e-05 0.0 0.21415000694433406
7237 0.0 0.0 0.0
7238 0.0 0.0 0.0
7239 1.0 1.0 0.0
7240 0.0 0.0 0.0
7241 0.00013448887459246406 0.0 0.019354741368471345
7242 0.0 0.0 0.0
7243 0.0 0.0 0.031025641025641024
7244 1.0 1.0 0.0
7245 1.0 1.0 0.0
7246 1.0 1.0 0.0
7247 0.0 0.0 0.0
7248 0.0 0.0 0.0
7249 0.0 0.0 0.0
7250 0.0 0.0 0.03369230769230769
7251 0.0 0.0 0.00375
7252 1.0 0.8804408256335305 0.7568231437178806
7253 0.0 0.0 0.03846153846153846
7254 0.0 0.0 0.0
7255 0.0 0.0 0.04264138160689884
7256 0.0 0.0 0.003205128205128205
7257 0.0 0.0 0.04163800904977376
7258 0.0 0.0 0.026260429225946468
7259 1.0 1.0 0.0
7260 0.0 0.0 0.0765949050949051
7261 0.9490016757762719 0.0 0.9752045179685611
7262 0.0 0.0 0.00677324973876698
7263 0.0 0.0 0.08877672327672326
7264 0.0 0.0 0.0030952380952380953
7265 0.0 0.0 0.0
7266 0.0 0.0 0.004106583072100313
7267 0.0 0.0 0.0
7268 0.0 0.0 0.004106583072100313
7269 0.0 0.0 0.0022222222222222222
7270 0.0 0.0 0.004166666666666667
7271 1.0 1.0 0.0
7272 0.0 0.0 0.0
7273 0.0 0.0 0.04264138160689884
7274 1.0 1.0 0.0
7275 0.0 0.0 0.0
7276 0.0 0.0 0.08078634215577278
7277 1.0 0.13025762447920788 0.30190229794340984
7278 0.0 0.0 0.038534798534798534
7279 0.0 0.0 0.0
7280 0.0 0.0 0.0
7281 0.0 0.0 0.09778412219588689
7282 0.0 0.0 0.006205128205128205
7283 0.0 0.0 0.004106583072100313
7284 1.0 1.0 0.0244765390523455
7285 0.0 0.0 0.0
7286 0.0 0.0 0.0055294117647058825
7287 0.0 0.0 0.0
7288 0.0 0.0 0.0
7289 0.0 0.0 0.0
7290 1.0 1.0 0.0
7291 0.0 0.0 0.0
7292 0.0 0.0 0.0
7293 0.0 0.0 0.0017391304347826085
7294 0.0 0.0 0.004106583072100313
7295 1.0 1.0 0.2893495071681865
7296 1.0 1.0 0.0
7297 0.0 0.0 0.0
7298 0.0001294165404664057 0.0 0.1413521201021201
7299 0.0 0.0 0.0
7300 1.0 0.48048197048476265 0.959430611625275
7301 0.0 0.0 0.038534798534798534
7302 0.0 0.0 0.0
7303 0.0 0.0 0.03369230769230769
7304 0.0 0.0 0.0
7305 0.0 0.0 0.0
7306 0.0 0.0 0.03222091144149968
7307 0.0 0.0 0.04264138160689884
7308 0.0 0.0 0.00857142857142857
7309 1.0 0.4125451799726257 0.5335102273542085
7310 0.0 0.0 0.02009932089744196
7311 0.0 0.0 0.0
7312 0.9607056623935438 0.0 0.000625
7313 1.0 1.0 0.0
7314 0.0019408958946532926 0.0 0.15357133734863776
7315 1.0 1.0 0.0
7316 0.0 0.0 0.008
7317 0.0 0.0 0.0
7318 0.684306635718982 0.0 0.34617682494133833
7319 0.0 0.0 0.0
7320 0.0 0.0 0.0
7321 0.0 0.0 0.0
7322 0.0 0.0 0.0
7323 0.0 0.0 0.13870431078770018
7324 0.0 0.0 0.0
7325 0.00013187820047475113 0.0 0.19715183290715746
7326 0.0 0.0 0.1585796980796981
7327 0.0 0.0 0.04264138160689884
7328 0.0 0.0 0.14996544482925106
7329 0.0 0.0 0.04027972027972027
7330 0.0 0.0 0.0
7331 0.0 0.0 0.0
7332 0.0 0.0 0.06787822904414438
7333 0.0 0.0 0.0621935286935287
7334 0.0 0.0 0.004106583072100313
7335 0.0 0.0 0.0
7336 0.0 0.0 0.0004580152671755725
7337 0.0 0.0 0.0
7338 0.0 0.0 0.0
7339 0.0 0.0 0.0
7340 0.0 0.0 0.004106583072100313
7341 1.0 1.0 0.0
7342 0.0 0.0 0.0
7343 0.0 0.0 0.0
7344 0.0 0.0 0.0
7345 1.0 1.0 0.0
7346 0.0 0.0 0.010714285714285714
7347 0.0 0.0 0.0013333333333333333
7348 1.0 0.0 0.08166463764993176
7349 0.0 0.0 0.0
7350 0.0 0.0 0.0
7351 0.0 0.0 0.0
7352 1.0 1.0 0.0
7353 0.0 0.0 0.00803846153846154
7354 0.0 0.0 0.061699633699633695
7355 0.0 0.0 0.03369230769230769
7356 0.0 0.0 0.004106583072100313
7357 0.0 0.0 0.0
7358 0.0 0.0 0.0
7359 0.0 0.0 0.004106583072100313
7360 0.0 0.0 0.0
7361 0.0 0.0 0.0
7362 0.0 0.0 0.0
7363 0.0 0.0 0.0
7364 1.0 0.07835178326745397 0.9553428058390223
7365 0.0 0.0 0.07065417915417915
7366 0.0 0.0 0.008266666666666667
7367 0.0 0.0 0.0
7368 0.0 0.0 0.0041299748849658105
7369 0.0 0.0 0.0
7370 0.0 0.0 0.002936507936507936
7371 0.0 0.0 0.004106583072100313
7372 0.0 0.0 0.0
7373 1.0 0.367972548557848 0.8238791351203747
7374 0.0 0.0 0.0
7375 0.0 0.0 0.004106583072100313
7376 1.0 0.49749588867212474 0.649178115717637
7377 1.0 0.332160851854795 0.966990059720332
7378 1.0 1.0 0.0
7379 0.0 0.0 0.03369230769230769
7380 0.0 0.0 0.0635401617621297
7381 1.0 1.0 0.0
7382 0.0 0.0 0.0
7383 0.0 0.0 0.004106583072100313
7384 0.0 0.0 0.0
7385 0.0 0.0 0.04264138160689884
7386 0.0 0.0 0.004106583072100313
7387 0.0 0.0 0.006205128205128205
7388 0.0 0.0 0.04264138160689884
7389 0.0 0.0 0.0
7390 0.0019145280806411706 0.0 0.1051034133831721
7391 0.0 0.0 0.028007326007326007
7392 0.0 0.0 0.011114101869092794
7393 0.004138935424069335 0.0 0.08389808222019825
7394 0.0020924196388760474 0.0 0.11450621681056462
7395 0.0 0.0 0.0
7396 0.0 0.0 0.03369230769230769
7397 0.0 0.0 0.04264138160689884
7398 0.0 0.0 0.0
7399 0.0 0.0 0.0
7400 0.0 0.0 0.0
7401 0.0 0.0 0.03563800904977375
7402 0.0 0.0 0.0
7403 0.0 0.0 0.04588051204168146
7404 0.0 0.0 0.04264138160689884
7405 0.0 0.0 0.04264138160689884
7406 0.0 0.0 0.14189621489621493
7407 0.0 0.0 0.0
7408 0.0 0.0 0.0
7409 0.0 0.0 0.0
7410 0.0 0.0 0.0
7411 0.0 0.0 0.0
7412 0.0 0.0 0.0
7413 0.0 0.0 0.22261843834588682
7414 0.0 0.0 0.04264138160689884
7415 0.0 0.0 0.0
7416 0.0 0.0 0.0
7417 0.0 0.0 0.009496732026143791
7418 0.0 0.0 0.00011976047904191618
7419 0.0 0.0 0.0
7420 1.0 0.9242956766316442 0.0048951048951048955
7421 1.0 0.11219146276744174 0.20812723274168285
7422 0.0 0.0 0.0
7423 0.0 0.0 0.0
7424 0.0 0.0 0.04264138160689884
7425 0.0 0.0 0.0
7426 0.0 0.0 0.04264138160689884
7427 0.0 0.0 0.0041299748849658105
7428 0.0 0.0 0.04264138160689884
7429 0.0 0.0 0.0
7430 0.0 0.0 0.004106583072100313
7431 0.0 0.0 0.004106583072100313
7432 0.0 0.0 0.0
7433 0.0 0.0 0.004106583072100313
7434 0.0 0.0 0.0
7435 0.0 0.0 0.0
7436 0.0 0.0 0.004106583072100313
7437 0.0 0.0 0.04264138160689884
7438 0.0 0.0 0.0
7439 0.0 0.0 0.004106583072100313
7440 0.0 0.0 0.0
7441 1.0 1.0 0.024241094672164277
7442 0.0 0.0 0.004106583072100313
7443 0.0 0.0 0.0
7444 0.0 0.0 0.04264138160689884
7445 0.0 0.0 0.00625
7446 0.0 0.0 0.0
7447 0.0 0.0 0.004106583072100313
7448 0.0 0.0 0.004106583072100313
7449 1.0 0.16416484496826042 0.4266795474290154
7450 0.0 0.0 0.02631871723048194
7451 0.0 0.0 0.02582860208247205
7452 0.0 0.0 0.014937764849529554
7453 0.0 0.0 0.0025
7454 0.0 0.0 0.03369230769230769
7455 0.0 0.0 0.004106583072100313
7456 0.0 0.0 0.038534798534798534
7457 0.0 0.0 0.0
7458 0.0 0.0 0.0
7459 0.0 0.0 0.0
7460 0.0 0.0 0.0
7461 1.0 0.26351308415764874 0.9566492301240583
7462 0.0 0.0 0.041270627549265325
7463 0.0 0.0 0.09186846486846485
7464 0.0 0.0 0.0041299748849658105
7465 1.0 1.0 0.0
7466 0.00013915911916244125 0.0 0.14796347454230097
7467 0.0 0.0 0.0
7468 0.0 0.0 0.0
7469 0.0 0.0 0.038534798534798534
7470 1.0 0.87209291619178 0.6614722110101502
7471 1.0 1.0 0.0
7472 0.0 0.0 0.004106583072100313
7473 0.0 0.0 0.011262626262626262
7474 0.0 0.0 0.006205128205128205
7475 0.0 0.0 0.037882053618895725
7476 0.0 0.0 0.0022222222222222222
7477 0.0 0.0 0.04264138160689884
7478 0.0 0.0 0.0
7479 0.0 0.0 0.0
7480 0.0 0.0 0.007356643356643358
7481 0.0 0.0 0.0
7482 0.0 0.0 0.0
7483 1.0 0.640440549149805 0.2557234619918461
7484 0.0 0.0 0.0
7485 0.0 0.0 0.0
7486 0.0 0.0 0.0198003734519161
7487 1.0 1.0 0.00857142857142857
7488 0.0 0.0 2.3391812865497078e-05
7489 0.0 0.0 0.0
7490 0.0 0.0 0.004656290674439494
7491 0.0 0.0 0.014314117702416933
7492 0.0 0.0 0.0
7493 0.0 0.0 0.1047472521855311
7494 0.0 0.0 0.04264138160689884
7495 0.0 0.0 0.0015867003367003366
7496 0.0 0.0 0.16809770621535328
7497 1.0 1.0 0.0
7498 1.0 1.0 0.0
7499 1.0 1.0 0.0
7500 1.0 1.0 0.0
7501 0.0 0.0 0.04264138160689884
7502 0.0 0.0 0.0
7503 0.0 0.0 0.0
7504 0.0 0.0 0.0
7505 0.0 0.0 0.003205128205128205
7506 0.0 0.0 0.0
7507 0.0 0.0 0.0
7508 0.0 0.0 0.0
7509 0.0 0.0 0.0
7510 0.0 0.0 0.0
7511 1.0 0.0 0.025
7512 0.0 0.0 0.010159987071751777
7513 0.0 0.0 0.0
7514 0.0 0.0 0.0
7515 0.0 0.0 0.004106583072100313
7516 0.0 0.0 0.0
7517 0.0 0.0 0.0
7518 0.0 0.0 0.04264138160689884
7519 0.0 0.0 0.0
7520 0.0 0.0 0.04264138160689884
7521 0.0 0.0 0.034601398601398596
7522 1.0 0.6183266600665225 0.9815151515151516
7523 0.0 0.0 0.0
7524 0.0 0.0 0.0
7525 0.0 0.0 0.11877993867549662
7526 0.0 0.0 0.04264138160689884
7527 0.0 0.0 0.0038095238095238095
7528 0.0 0.0 0.0
7529 0.0 0.0 0.0
7530 0.0 0.0 0.0
7531 1.0 0.0 0.014548340548340546
7532 0.0 0.0 2.3391812865497078e-05
7533 0.0 0.0 0.04284134248665141
7534 0.9674528646539008 0.06051758357332178 0.13378298074474546
7535 0.0 0.0 0.0
7536 0.0 0.0 0.0
7537 0.0 0.0 0.0
7538 0.0 0.0 0.0
7539 0.0 0.0 0.11887931472936014
7540 0.0 0.0 0.0
7541 0.0 0.0 0.0
7542 0.0019451891282406691 0.0 0.2296884531545938
7543 1.0 1.0 0.0
7544 1.0 0.0 0.016805555555555553
7545 0.0 0.0 0.0
7546 0.4426417080286694 0.0 0.363291712191186
7547 0.0 0.0 0.0
7548 0.944260428708772 0.0 0.0035467980295566504
7549 0.0 0.0 0.0
7550 0.0 0.0 0.0
7551 0.0 0.0 0.0
7552 0.0 0.0 0.009885545905707196
7553 1.0 0.29412123971779003 0.4522331640041737
7554 0.0 0.0 0.0
7555 0.0 0.0 0.18307301957301958
7556 0.0 0.0 0.04264138160689884
7557 0.0 0.0 0.04264138160689884
7558 0.0 0.0 0.0
7559 0.0 0.0 0.0
7560 0.0 0.0 0.0
7561 0.0 0.0 0.004106583072100313
7562 0.0 0.0 0.0
7563 0.0 0.0 0.004106583072100313
7564 0.0 0.0 0.0
7565 0.0 0.0 0.0
7566 0.0 0.0 0.0
7567 0.0 0.0 0.09199039849039847
7568 0.0 0.0 0.04264138160689884
7569 0.0 0.0 0.004106583072100313
7570 0.8627637887684027 0.0 0.008688150643625096
7571 0.0 0.0 2.3391812865497078e-05
7572 0.0 0.0 0.019035444947209653
7573 0.0 0.0 0.0
7574 0.0 0.0 0.004106583072100313
7575 0.0 0.0 0.03813330148112756
7576 0.0 0.0 0.0
7577 0.0 0.0 0.04264138160689884
7578 1.0 0.00017955224162129798 0.7366951843771651
7579 0.0 0.0 0.0
7580 0.0 0.0 0.0
7581 0.0 0.0 0.0
7582 0.0 0.0 0.0
7583 0.0 0.0 0.005685618729096991
7584 1.0 0.707815682768966 0.907369960599267
7585 0.0 0.0 0.04264138160689884
7586 1.0 1.0 0.0
7587 0.0 0.0 0.04264138160689884
7588 0.0 0.0 0.0478428555715307
7589 1.0 0.06481705558164189 0.9551746031746033
7590 0.0 0.0 0.038534798534798534
7591 0.0 0.0 0.004150375939849624
7592 0.0 0.0 0.0
7593 0.0 0.0 0.0
7594 0.0 0.0 0.0
7595 0.0 0.0 0.0
7596 0.0 0.0 0.0
7597 0.0 0.0 0.004106583072100313
7598 1.0 1.0 0.0
7599 0.0 0.0 0.04264138160689884
7600 0.0 0.0 0.04264138160689884
7601 0.0 0.0 0.10289872945796724
7602 0.003823557754134599 0.0 0.05993138050612023
7603 1.0 1.0 0.0
7604 0.0 0.0 0.0
7605 0.0 0.0 0.021366522366522367
7606 1.0 0.1409070460297041 0.4477457083392073
7607 0.0 0.0 0.0025
7608 0.0 0.0 0.004106583072100313
7609 0.0 0.0 0.0
7610 0.0 0.0 0.028930546577605406
7611 0.0 0.0 0.0
7612 1.0 1.0 0.0
7613 0.0 0.0 0.09707448107448108
7614 0.4247560361056515 0.0 0.47486743733871706
7615 0.0 0.0 0.06687610428786898
7616 0.0 0.0 0.0
7617 0.0 0.0 0.0
7618 0.0 0.0 0.004106583072100313
7619 0.0 0.0 0.0
7620 0.0 0.0 0.0
7621 0.0 0.0 0.0
7622 0.0 0.0 0.0
7623 0.0 0.0 0.0
7624 0.0 0.0 0.0
7625 0.0 0.0 0.028927095892613136
7626 0.0 0.0 0.0
7627 0.0 0.0 0.0
7628 1.0 1.0 0.0
7629 1.0 0.3085710059962042 0.39473360040031324
7630 0.0 0.0 0.04264138160689884
7631 0.0 0.0 0.0
7632 1.0 1.0 0.0
7633 0.0 0.0 0.09954246672393689
7634 0.0 0.0 0.0
7635 0.0 0.0 0.006606583072100314
7636 0.0 0.0 0.0
7637 0.0 0.0 0.0
7638 0.0 0.0 0.04264138160689884
7639 0.0 0.0 0.004106583072100313
7640 0.0 0.0 0.004106583072100313
7641 1.0 1.0 0.0
7642 0.0 0.0 0.060574175824175826
7643 0.0 0.0 0.0
7644 0.0 0.0 0.0
7645 0.0 0.0 0.0
7646 0.0 0.0 0.0
7647 0.0 0.0 0.0
7648 0.0 0.0 0.004106583072100313
7649 0.0 0.0 0.0
7650 0.0 0.0 0.004106583072100313
7651 0.0 0.0 0.0
7652 0.0 0.0 0.0
7653 1.0 1.0 0.0
7654 0.0 0.0 0.0557952047952048
7655 1.0 1.0 0.324113776195328
7656 1.0 0.5449434256712636 0.9037353156684625
7657 0.0018658667458663774 0.0 0.17183448725187855
7658 0.0 0.0 0.0
7659 0.0 0.0 0.001379310344827586
7660 0.0 0.0 0.0
7661 6.960799908117196e-05 0.0 0.29593767972045304
7662 0.0 0.0 0.04264138160689884
7663 0.0 0.0 0.0
7664 0.0 0.0 0.0
7665 0.0 0.0 0.0
7666 0.0 0.0 0.010865800865800865
7667 0.0 0.0 0.0
7668 1.0 0.35740287920115815 0.967772471118625
7669 0.0 0.0 0.004106583072100313
7670 0.0 0.0 0.0
7671 1.0 1.0 0.0
7672 0.0 0.0 0.0
7673 0.0 0.0 0.005737677527151212
7674 0.0 0.0 0.004675324675324675
7675 0.0 0.0 0.0
7676 0.0 0.0 0.004106583072100313
7677 1.0 1.0 0.06148905723905724
7678 0.0 0.0 0.004106583072100313
7679 0.0 0.0 0.0
7680 7.240976800122405e-05 0.0 0.2845494093954275
7681 0.0 0.0 0.0
7682 0.0 0.0 0.18021848721102343
7683 0.0 0.0 0.0
7684 0.0 0.0 0.004106583072100313
7685 0.0 0.0 0.004106583072100313
7686 0.0 0.0 0.0
7687 0.0 0.0 0.004106583072100313
7688 1.0 1.0 0.0
7689 0.0 0.0 0.0032
7690 1.0 0.49497623307662325 0.9427575435713399
7691 6.241581778504987e-05 0.0 0.10591943512881725
7692 0.0 0.0 0.0
7693 1.0 0.16235856466320234 0.328403424999382
7694 0.0 0.0 0.0
7695 0.0 0.0 0.0
7696 0.0 0.0 0.0
7697 0.0 0.0 0.0026515151515151512
7698 0.0 0.0 0.020985365004800284
7699 1.0 0.041516781990050176 0.08580363109542677
7700 0.0 0.0 0.0
7701 0.0 0.0 0.0
7702 0.0 0.0 0.04264138160689884
7703 0.0 0.0 0.0
7704 0.0 0.0 0.004106583072100313
7705 0.0 0.0 0.004106583072100313
7706 0.0 0.0 0.0
7707 0.0 0.0 0.0
7708 0.0 0.0 0.05850952223819736
7709 0.0 0.0 0.1406822991822992
7710 0.0 0.0 0.0
7711 0.0 0.0 0.001379310344827586
7712 0.0 0.0 0.0013333333333333333
7713 1.0 0.9440781724619492 0.7720886956720574
7714 0.0037111239775476507 0.0 0.2069103651119371
7715 0.0 0.0 0.004106583072100313
7716 0.0 0.0 0.0
7717 1.0 1.0 0.0
7718 0.0 0.0 0.0
7719 0.0 0.0 0.0
7720 0.0 0.0 0.0
7721 0.0 0.0 0.0018181818181818182
7722 0.0 0.0 0.03846153846153846
7723 0.0 0.0 0.09603513153513153
7724 1.0 1.0 0.0
7725 0.0 0.0 0.0
7726 0.0 0.0 0.004106583072100313
7727 1.0 1.0 0.004
7728 0.0 0.0 0.004106583072100313
7729 0.0 0.0 0.0
7730 0.0 0.0 0.004106583072100313
7731 0.0 0.0 0.038534798534798534
7732 0.0 0.0 0.009523809523809523
7733 0.0 0.0 0.0
7734 0.002343377765640993 0.0 0.15015097610221448
7735 0.0 0.0 0.0
7736 0.0 0.0 0.2318711272910694
7737 0.0 0.0 0.004106583072100313
7738 0.0 0.0 0.0
7739 1.0 1.0 0.0
7740 0.0 0.0 0.012145044610561852
7741 0.0 0.0 0.0
7742 0.0 0.0 0.10630894105894105
7743 0.0 0.0 0.002857142857142857
7744 0.0 0.0 0.0
7745 0.0 0.0 0.04264138160689884
7746 0.0 0.0 0.03369230769230769
7747 0.0 0.0 0.0
7748 0.0 0.0 0.0
7749 0.0 0.0 0.03369230769230769
7750 0.0 0.0 0.01546897546897547
7751 0.0 0.0 0.08907417582417582
7752 0.0 0.0 0.04264138160689884
7753 0.0 0.0 0.010945238095238095
7754 0.0 0.0 0.04264138160689884
7755 0.6441982291983314 0.0 0.2137204136274448
7756 0.0 0.0 0.0
7757 0.0 0.0 0.020473358342881668
7758 0.0017611409804135997 0.0 0.1453410016196394
7759 0.0 0.0 0.0
7760 0.0 0.0 0.004106583072100313
7761 0.0 0.0 0.0
7762 0.45656235281738805 0.003492240790205898 0.8143176997836512
7763 0.0 0.0 0.0
7764 0.0 0.0 0.0
7765 0.0 0.0 0.0
7766 0.0 0.0 0.0
7767 0.0 0.0 0.0
7768 0.0 0.0 0.0
7769 0.0 0.0 0.004106583072100313
7770 1.0 1.0 0.0
7771 1.0 0.9893636293875451 0.2571586125432874
7772 0.0 0.0 0.0
7773 0.0 0.0 0.0
7774 0.0 0.0 0.005439916405433647
7775 1.0 1.0 0.0
7776 0.0 0.0 0.0
7777 0.0 0.0 0.0
7778 0.0 0.0 0.03575407925407926
7779 0.0 0.0 0.16127535312984229
7780 0.0 0.0 0.04162822017566621
7781 0.0 0.0 2.3391812865497078e-05
7782 0.09465522151773391 0.0 0.5295756167954047
7783 0.0 0.0 0.0
7784 0.0 0.0 0.0
7785 0.0 0.0 0.0
7786 1.0 1.0 0.0
7787 0.0 0.0 0.004106583072100313
7788 0.0 0.0 0.0
7789 1.0 0.508707329201843 0.9671816605171959
7790 0.0 0.0 0.0
7791 0.0 0.0 0.04264138160689884
7792 0.0 0.0 0.0
7793 0.0 0.0 0.0
7794 0.0 0.0 0.0
7795 0.0 0.0 0.009523809523809523
7796 0.0 0.0 0.00677324973876698
7797 0.0 0.0 0.0
7798 0.0 0.0 0.01976068376068376
7799 1.0 1.0 0.0
7800 1.0 0.012418769649206152 0.15844590140783088
7801 1.0 0.9882221736428923 0.0
7802 0.0 0.0 0.023201531801531804
7803 0.0 0.0 0.04264138160689884
7804 0.0 0.0 0.005714285714285714
7805 0.0 0.0 0.004106583072100313
7806 0.0 0.0 0.0
7807 0.0 0.0 0.027492647137808426
7808 0.0 0.0 0.0
7809 0.0 0.0 0.009047619047619047
7810 0.0 0.0 0.04264138160689884
7811 0.0 0.0 0.0
7812 0.0 0.0 0.0
7813 0.0 0.0 0.0
7814 0.5303945909387102 0.0 0.5706837502345262
7815 0.0 0.0 0.004106583072100313
7816 1.0 1.0 0.0
7817 0.0 0.0 0.0
7818 1.0 1.0 0.0
7819 0.0 0.0 0.0
7820 0.0 0.0 0.08936846486846486
7821 0.0 0.0 0.0
7822 0.0 0.0 0.0026666666666666666
7823 0.0 0.0 2.3391812865497078e-05
7824 1.0 1.0 0.0
7825 0.0 0.0 0.0
7826 0.0 0.0 0.0
7827 0.0 0.0 0.0
7828 0.0 0.0 0.0
7829 0.0 0.0 0.0
7830 1.0 1.0 0.0
7831 0.0 0.0 0.0
7832 0.0 0.0 0.004106583072100313
7833 0.0 0.0 0.0
7834 1.0 1.0 0.0
7835 0.0 0.0 0.0
7836 0.0 0.0 0.0
7837 0.0 0.0 0.0
7838 0.0 0.0 0.0
7839 0.0 0.0 0.04264138160689884
7840 0.0 0.0 0.0
7841 0.0 0.0 0.0
7842 0.0 0.0 0.0
7843 0.0 0.0 0.0
7844 1.0 1.0 0.0
7845 0.0 0.0 0.0
7846 0.0 0.0 0.0011111111111111111
7847 0.0 0.0 0.004106583072100313
7848 0.0 0.0 0.004106583072100313
7849 0.0 0.0 0.004106583072100313
7850 0.09057312427787167 0.0 0.04264138160689884
7851 0.0 0.0 0.0
7852 0.0 0.0 0.11383522897848061
7853 0.0 0.0 0.053336385836385836
7854 1.0 1.0 0.0
7855 1.0 1.0 0.0
7856 0.0 0.0 0.0
7857 0.0 0.0 0.004106583072100313
7858 1.0 1.0 0.17611298363472272
7859 0.0 0.0 0.038534798534798534
7860 0.0 0.0 0.0
7861 0.0 0.0 0.12736013069406898
7862 0.0 0.0 0.0
7863 1.0 0.1084504194983244 0.10057527341321373
7864 0.0023241147827747677 0.0 0.09118875288027631
7865 0.0 0.0 0.031025641025641024
7866 0.0 0.0 0.0
7867 0.888365546225234 0.0 0.2870518593516238
7868 0.0 0.0 0.0
7869 0.0 0.0 0.0
7870 0.0 0.0 0.06344296890848616
7871 0.008206419688893053 0.0 0.1838959176123057
7872 0.0 0.0 0.0
7873 0.0 0.0 0.0
7874 0.0 0.0 0.04982336182336183
7875 0.0 0.0 0.16064477189477191
7876 0.8273369781778427 0.0 0.2336752918835586
7877 0.0 0.0 0.012106583072100312
7878 0.0 0.0 0.0
7879 0.0 0.0 0.004106583072100313
7880 0.9107426155247983 0.0003157599178628863 0.7860670218716649
7881 0.0 0.0 0.004106583072100313
7882 0.0 0.0 0.0
7883 0.0 0.0 0.20156257643591036
7884 0.0 0.0 0.0
7885 0.0 0.0 0.0
7886 0.0 0.0 0.03369230769230769
7887 0.0 0.0 0.0
7888 0.0 0.0 0.0
7889 0.0 0.0 0.0
7890 0.0 0.0 0.005174825174825175
7891 0.0 0.0 0.038534798534798534
7892 0.0 0.0 0.004106583072100313
7893 0.0 0.0 0.001379310344827586
7894 0.0 0.0 0.0
7895 0.0 0.0 0.0
7896 0.0 0.0 0.0
7897 6.394099043272488e-05 0.0 0.11977136090008501
7898 0.0 0.0 0.06935721537103957
7899 0.0 0.0 0.0
7900 1.0 0.47256064196344516 0.9700496383957923
7901 0.0 0.0 0.004505494505494505
7902 0.0 0.0 0.0
7903 0.0 0.0 0.0
7904 0.0 0.0 0.0
7905 0.0 0.0 0.0
7906 1.0 1.0 0.0
7907 1.0 1.0 0.0
7908 0.0 0.0 0.0
7909 0.0 0.0 0.004106583072100313
7910 0.0 0.0 0.0
7911 0.0 0.0 0.0
7912 0.0 0.0 0.0
7913 0.029763657150809225 0.0 0.15179991207547652
7914 0.08358451410567477 0.0 0.5000145938115579
7915 0.0 0.0 0.004106583072100313
7916 1.0 1.0 0.0
7917 0.0 0.0 0.059442968908486146
7918 0.0 0.0 0.0
7919 1.0 0.13300812064370388 0.5173716721445017
7920 1.0 1.0 0.0
7921 0.0 0.0 0.02100671550671551
7922 0.0 0.0 0.0
7923 0.0 0.0 0.04264138160689884
7924 0.0 0.0 0.0
7925 0.0 0.0 0.0
7926 0.0 0.0 0.0
7927 0.0 0.0 0.004106583072100313
7928 0.0 0.0 0.05970893120783205
7929 1.0 0.06652619554035666 0.3731596297160305
7930 0.0 0.0 0.0027142857142857147
7931 1.0 1.0 0.0
7932 0.0 0.0 0.0
7933 0.0 0.0 0.04649852446404171
7934 0.0 0.0 0.03369230769230769
7935 0.0019156978947797141 0.0 0.20207710837398238
7936 0.0 0.0 0.0
7937 0.0 0.0 0.0
7938 0.0 0.0 0.0041299748849658105
7939 0.0 0.0 0.003333333333333333
7940 0.0 0.0 0.004106583072100313
7941 0.0 0.0 0.0
7942 1.0 0.09457329019234302 0.22610066745990218
7943 0.0 0.0 0.0
7944 0.0 0.0 0.0
7945 0.0 0.0 0.0
7946 0.0 0.0 0.0
7947 0.0 0.0 0.0
7948 0.0 0.0 0.004106583072100313
7949 1.0 1.0 0.0
7950 0.0 0.0 0.04034389140271493
7951 0.0 0.0 0.0
7952 1.0 0.41139921574092486 0.48917518213906114
7953 0.0 0.0 0.004106583072100313
7954 1.0 0.624898185874067 0.556354360170839
7955 0.0 0.0 0.0
7956 1.0 1.0 0.0
7957 0.0 0.0 0.0
7958 0.0 0.0 0.17660089910089907
7959 1.0 1.0 0.0
7960 0.0 0.0 0.013267811116086978
7961 0.0 0.0 0.038534798534798534
7962 0.0 0.0 0.00039603960396039607
7963 0.0 0.0 0.0
